line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M7,172,17200,,47.0627793358,62.213116,,.322293,.283519,.294978,.0912561,.263308,.220878,79065.5,15004.9,.364029,.53607,49.4305,210.57169,,3957120,38799,49588,0,30731.2,87462.8,1217.66,3209.68,47287.5,12487.2,0,15419,0,48293,0,0,0,190745,0,2967.94,481132,3236.68,0,,,,,,,,,,,,,,,,,,,,
M7,173,17300,,46.3731301718,62.553192,,.318952,.278815,.290131,.0971502,.25577,.219152,77254.2,14913,.369645,.610841,53.0811,229.14525,,,29068.9,41929.6,0,28983.7,76651.89999999999,452.396,4059.3,42489.5,188.713,0,15895.2,0,52038.9,0,0,0,116020,0,19096.4,503780,20396.9,0,,,,,,,,,,,,,,,,,,,,
M7,174,17400,,45.030189207,62.659573,,.315051,.280141,.282935,.0980634,.239101,.229187,78621,14808.2,.37268,.645315,54.0796,240.00183,,,28084.7,29024.5,0,26920.1,66728.60000000001,43.2869,5729.6,29431.9,0,0,15543.7,0,60733.1,0,0,0,82818.8,0,41512.4,635566,52340.7,0,,,,,,,,,,,,,,,,,,,,
M7,175,17500,,43.296756173,60.96154,,.310942,.271458,.287743,.105683,.179056,.236379,74795.60000000001,14685.7,.374476,.690048,56.0372,232.78922,,,36045.2,12168.1,0,23513.4,55610.4,0,7820.93,12920.1,0,0,14184.1,0,60536.8,0,0,0,64382,0,54010.4,768446,79821.3,0,,,,,,,,,,,,,,,,,,,,
M7,176,17600,,41.9712529798,61.034481,,.303069,.286936,.296728,.104874,.155015,.26346,74705.3,14827.6,.364536,.699578,57.2298,198.52715,,,44267.9,968.499,4.78428,19090.9,42885.6,0,9874.92,3518.05,0,0,11980,0,52980.9,0,0,0,49369.8,0,51049.2,942530,92140.7,5.50878,,,,,,,,,,,,,,,,,,,,
M7,177,17700,Fort d'Aubervilliers,41.3279415629,58.648647,,.301059,.288559,.301738,.107314,.148621,.26814,77043.10000000001,15060.5,.364633,.648277,55.5453,145.49034,,,42635.9,0,716.1369999999999,14314.6,32583.3,0,11512.6,266.852,0,0,9168.92,0,53623.1,0,0,0,39313.5,0,38518.2,1150690,87556.5,1511.13,,,,,,,,,,,,,,,,,,,,
M7,178,17800,,40.8469645305,56.445782,,.288848,.298731,.30294,.109828,.169361,.329873,78705.7,15314.1,.367672,.580327,50.1173,92.955612,,,31626.4,0,4492.33,9959.870000000001,38321.5,0,12572.6,0,0,0,6146.81,0,58831.9,0,0,0,25489.2,0,24769.8,1265090,65230.7,6437.76,,,,,,,,,,,,,,,,,,,,
M7,179,17900,,40.1033975834,54.934212,,.277084,.297359,.29537,.116678,.13436,.368181,79951.60000000001,15424.9,.372546,.530103,41.6285,66.940147,,,15528.3,0,11230.3,6107.4,59468.3,0,13004.3,0,0,0,3377.59,0,55738.4,0,0,0,12206.5,0,9598.41,1258870,33480.2,13519.9,,,,,,,,,,,,,,,,,,,,
M7,180,18000,,39.8178037529,54.75,,.275767,.297989,.288931,.11674,.139487,.379359,80616.10000000001,15434.6,.373699,.509083,33.01,70.42572,,,2302.8,0,19450,2977.06,83850.7,0,12938,0,0,0,1462.04,0,55864.7,0,0,0,16833.3,0,4602.21,1232980,6585.06,21432.9,,,,,,,,,,,,,,,,,,,,
M7,181,18100,,39.6390590083,56.533333,,.274781,.299619,.294853,.112413,.170238,.377201,81049.89999999999,15435.4,.363341,.4469,25.7173,85.10907,,,0,2960.23,27921.2,1066.62,92248,0,12613.6,0,0,0,409.69,0,69380.89999999999,0,0,0,35358.8,232.579,24155.7,1298730,5264.08,29021.3,,,,,,,,,,,,,,,,,,,,
M7,182,18200,,39.8764754256,54.574467,,.274478,.305132,.305911,.105691,.208275,.384229,80274.89999999999,15494.3,.356056,.391782,22.7721,99.391373,,,0,16924,35540.1,124.632,80289,0,11919.4,0,0,0,.289286,0,90920.89999999999,0,0,0,69405.39999999999,6785.55,55397.2,1549030,41204.6,35417.9,,,,,,,,,,,,,,,,,,,,
M7,183,18300,,40.2166195028,55.578949,,.271253,.31708,.314738,.0981121,.233066,.402336,79281.60000000001,15566.6,.351455,.341754,28.5296,105.47816,,,0,33287.9,41596.6,0,52121.6,0,11097.1,0,0,0,0,0,114273,0,0,0,103967,18347.5,80874.89999999999,1788810,92371.5,39954.5,,,,,,,,,,,,,,,,,,,,
M7,184,18400,,40.4369400059,56.799999,,.27068,.323269,.317359,.0946032,.254143,.395785,78584.3,15616.9,.348268,.339774,44.4963,99.404839,,,0,44207,45432.8,0,20927.3,0,9915.469999999999,0,0,0,0,0,128297,0,0,0,121978,26930.9,92804.2,1955340,129926,42287,,,,,,,,,,,,,,,,,,,,
M7,185,18500,La Courneuve 8 Mai 1945,40.4513239565,59.736843,,.27053,.328413,.314874,.0910649,.272564,.400469,77822.8,15663.2,.348392,.321773,66.0496,86.614571,,,0,46339,46741.6,0,17657.9,0,8552.860000000001,0,0,0,0,0,125061,0,0,0,117468,28737.6,90023.8,1975070,140516,42234.2,,,,,,,,,,,,,,,,,,,,
