line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RB,169,16900,,76.7751126691,73.75,,.229334,.2883,.326783,.141285,.386256,.154879,24646.6,27747.1,.0672416,.142238,0,.592161,,,,1446.66,21939.2,605.008,0,0,28193.4,4258.44,0,0,14172.5,0,0,14846.6,14976.4,0,29078.6,0,0,855051,332197,3625.08,,,,,,,,,,,,,,,,,,,,
RB,170,17000,,73.6993062446,71.428574,,.229327,.2883,.324181,.141327,.386256,.154879,26236.7,27948.5,.0672416,.142207,0,.54555202,,,,4451.36,25781.8,1255.45,0,0,29878.7,9905.530000000001,0,0,14365.6,0,0,28889.6,10724.9,0,47474.4,0,0,742230,263690,3393.63,,,,,,,,,,,,,,,,,,,,
RB,171,17100,,70.4025583224,70,,.226905,.274712,.325674,.153299,.344364,.167137,28200.4,28067.5,.0718322,.126102,.0000200182,.508461,,,,16523.8,30520,2370.28,0,0,33449.3,16318.8,0,0,14675.8,0,0,39586.1,5361.29,0,85436.39999999999,0,0,908887,237202,3763.47,,,,,,,,,,,,,,,,,,,,
RB,172,17200,,72.46579095760001,70,,.224332,.268603,.328346,.158595,.33679,.181828,30357.1,29059.6,.0711621,.1233,2.33982,.327328,,,,34132.3,33129.3,3497,0,0,36587.9,16404.4,0,0,13969.9,0,0,37236.9,307.189,0,110311,0,0,1161900,248718,3423.02,,,,,,,,,,,,,,,,,,,,
RB,173,17300,Massy-Verrières,74.8275532297,64.0625,,.225063,.269681,.331154,.158043,.329607,.175774,32017.4,29328.3,.0752982,.133666,33.9194,.104999,,,,44590.2,33403.7,4464.04,0,0,37508.5,9947.77,0,0,12372.3,0,0,19600.6,0,0,106244,0,0,1274930,242665,2556.18,,,,,,,,,,,,,,,,,,,,
RB,174,17400,,75.0144360988,64.285713,,.230739,.273051,.33539,.152511,.352803,.164207,34942.2,29466.9,.0807751,.140836,132.63,.00713848,,,,44051.8,30532.2,4996.42,0,0,35202.5,1857.96,0,0,11111.3,0,0,4872.5,0,0,79285.60000000001,0,0,1281270,186966,1226.12,,,,,,,,,,,,,,,,,,,,
RB,175,17500,,74.93429719709999,65.714287,,.23295,.272775,.343234,.153421,.339185,.164996,36520.5,29764.4,.0898472,.146134,305.822,0,,,,32707.8,24693.8,4906.94,0,0,30002.2,0,0,0,11390.6,0,0,3770.78,0,0,45391.8,45.5914,0,1266320,109246,173.393,,,,,,,,,,,,,,,,,,,,
RB,176,17600,,72.882910134,66.428574,,.229608,.275683,.357128,.153008,.344435,.1684,38636.7,29933.1,.0897489,.137705,525.5650000000001,0,,,,13967.3,17181.3,4738.98,0,0,24088.1,0,0,0,12846.3,0,0,2964.66,0,0,10327.5,29.3064,0,1203110,52991.8,0,,,,,,,,,,,,,,,,,,,,
RB,177,17700,,71.20521380069999,67.976189,,.227779,.278435,.366038,.151592,.341331,.171262,40519.7,29920.4,.0942512,.146093,739.013,0,,,,513.043,10383.4,5145.95,0,0,17855.4,0,0,0,14856.4,0,0,272.157,0,0,735.064,61.3164,0,1111730,55605.3,0,,,,,,,,,,,,,,,,,,,,
RB,178,17800,,71.9645565,68.823532,,.23052,.27766,.365818,.151138,.333191,.167585,43454.9,29910.3,.0966698,.158819,902.24,0,,,,0,6589.01,5851.05,0,0,12793.4,0,0,0,16138.3,0,0,0,0,0,18.7589,1732.44,0,923202,79422.10000000001,0,,,,,,,,,,,,,,,,,,,,
RB,179,17900,,73.12930515630001,63.035713,,.23281,.272285,.352891,.155357,.308149,.156365,46082,29517.6,.102754,.186855,979.46,.0266847,,,,0,7313.08,6510.47,0,67.1679,10484.4,5441.22,0,0,16327.4,0,584.229,220.273,0,0,113.416,1877.25,.368518,749825,78595.39999999999,0,,,,,,,,,,,,,,,,,,,,
