line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RE,410,41000,,106.042156001,,,.239403,.265184,.358488,.136235,.360864,.153568,167.1,25224,.0883403,.135594,,0,,,,129.66,9994.08,0,12646.3,0,642.141,0,0,0,0,,27210.9,0,20916.6,0,0,84.60209999999999,0,650875,0,0,,,,,,,,,,,,,,,,,,,,
RE,411,41100,,104.838298689,,,.239404,.265184,.358488,.136186,.360864,.153568,167.1,25154.5,.0883403,.13565,,0,,,,7469.95,14228.9,0,24974.4,0,.00294575,1644.1,0,0,0,,12599.8,0,29648.6,0,0,12.0114,0,589901,0,0,,,,,,,,,,,,,,,,,,,,
RE,412,41200,,104.053044326,,,.239403,.265184,.358488,.136136,.360864,.153568,167.1,25115.5,.0883403,.135707,,0,,,,16498.1,16923.6,0,25166.5,0,0,9317.129999999999,0,0,0,,10114.8,0,24020.5,0,0,0,0,446449,0,0,,,,,,,,,,,,,,,,,,,,
RE,413,41300,,105.468752603,,,.239402,.265184,.358488,.136086,.360864,.153568,167.1,25091.3,.0883403,.135763,,0,,,,16974.5,17859.5,0,14193.4,0,0,13049.8,0,0,0,,13587.7,0,9528.940000000001,0,0,0,0,272173,0,0,,,,,,,,,,,,,,,,,,,,
RE,414,41400,,107.122777239,,,.239344,.265217,.358455,.13609,.360783,.153821,167.1,25076.5,.0883744,.135805,,0,,,,8722.370000000001,16965.1,0,1822,0,0,8685.719999999999,0,0,0,,8749.09,0,75.7,0,0,0,0,210663,0,0,,,,,,,,,,,,,,,,,,,,
RE,415,41500,,107.605534312,,,.234757,.267799,.355847,.140314,.354425,.173966,167.1,25068.9,.091083,.134702,,0,,,,568.0890000000001,14383.7,0,0,0,0,1207.66,0,0,0,,1149.11,0,0,0,0,0,0,179196,0,0,,,,,,,,,,,,,,,,,,,,
RE,416,41600,,107.790364003,,,.234756,.267799,.355847,.140262,.354425,.173966,173.982,25067.7,.091083,.134749,,0,,,,0,10543.8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,118066,0,0,,,,,,,,,,,,,,,,,,,,
RE,417,41700,,107.815443989,,,.234756,.267799,.355847,.140212,.354425,.173966,205.246,25058.7,.091083,.134798,,0,,,,0,6293.88,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,62338.1,0,0,,,,,,,,,,,,,,,,,,,,
RE,418,41800,,107.470769428,,,.233387,.268298,.356021,.141086,.367771,.185402,205.246,25033.2,.0888649,.123781,,0,,,,0,2544.85,0,0,0,0,0,0,0,0,,0,0,0,0,0,1387.31,0,64120.3,0,0,,,,,,,,,,,,,,,,,,,,
RE,419,41900,,107.536288908,,,.232529,.268611,.35613,.141618,.376153,.192585,205.246,24996,.0874719,.116886,,0,,,,0,283.075,0,0,0,0,0,0,0,0,,0,0,0,0,0,17837.7,0,138714,0,0,,,,,,,,,,,,,,,,,,,,
RE,420,42000,,108.016328265,,,.232531,.268611,.35613,.141574,.376153,.192585,205.246,24946.5,.0874719,.116943,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,45906.7,0,226186,0,0,,,,,,,,,,,,,,,,,,,,
RE,421,42100,,108.033081478,,,.232533,.268611,.35613,.141535,.376153,.192585,205.246,24884.7,.0874719,.116999,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,71607.3,0,269012,0,0,,,,,,,,,,,,,,,,,,,,
RE,422,42200,,107.208847252,,,.232536,.268611,.35613,.141501,.376153,.192585,213.305,24816.4,.0874719,.117055,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,75380.3,0,247503,155.196,0,,,,,,,,,,,,,,,,,,,,
RE,423,42300,,106.425762732,,,.232539,.268611,.35613,.14147,.376153,.192585,245.506,24748.6,.0874719,.117109,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,55759.9,0,198043,5860.06,0,,,,,,,,,,,,,,,,,,,,
RE,424,42400,,106.873739938,,,.232541,.268611,.35613,.141442,.376153,.192585,245.506,24684.5,.0874719,.117162,,0,,,,0,0,4.17235,0,0,0,0,0,0,0,,0,0,0,0,0,25051.4,0,170274,13534.7,0,,,,,,,,,,,,,,,,,,,,
RE,425,42500,,106.811259487,,,.232544,.268611,.35613,.141416,.376153,.192585,245.506,24625.6,.0874719,.117213,,0,,,,0,0,727.706,0,0,0,0,0,0,0,,0,0,0,0,0,5905.51,0,187279,14582.5,0,,,,,,,,,,,,,,,,,,,,
RE,426,42600,,106.206557913,,,.232547,.268611,.35613,.141393,.376153,.192585,245.506,24574.3,.0874719,.117261,,0,,,,0,596.6,2652.76,0,0,112.635,0,0,0,0,,0,0,0,0,0,3979.93,0,303098,8292.559999999999,0,,,,,,,,,,,,,,,,,,,,
RE,427,42700,,105.644810733,,,.232549,.268611,.35613,.141373,.376153,.192585,245.506,24532.8,.0874719,.117308,,0,,,,0,4127.05,5205.34,0,0,1373.83,0,0,0,0,,0,0,0,0,0,4432.4,0,546110,811.359,0,,,,,,,,,,,,,,,,,,,,
RE,428,42800,,104.847477227,,,.232551,.268611,.35613,.141355,.376153,.192585,229.043,24503.7,.0874719,.117351,,.0097535504,,,,0,11088.5,8762.83,0,0,4037.15,52.583,0,0,0,,0,0,0,0,0,962.271,0,898243,0,0,,,,,,,,,,,,,,,,,,,,
RE,429,42900,Tournan,103.222165619,,,.232553,.268611,.356125,.141338,.376153,.192585,230.153,24489.9,.0874719,.11739,,.38372099,,,,0,20044.7,12804.8,0,0,8053.18,8797.15,0,0,0,,0,0,2046.33,0,5483.11,0,0,1209720,0,0,,,,,,,,,,,,,,,,,,,,
